Execution of the code with theses parameters
On this image bro 5c.png
generations : 300
generations2 :200
population_size :200
seed : 21
polygons :5
mutation_rate :1
mating_prob : 0.1
mutate_pt :0.6
shuffle :0.05
remove_poly :0.05
add_poly :0.1
change_cr :0.1
add_pt :0.1
independance :False
mutate_pt2 :0.8
shuffle2 :0.05
remove_poly20.02
add_poly2 :0.05
change_cr2 :0.03
add_pt2 :0.05
independance2 :FalseWe got theses results 
gen	nevals	avg     	std        	max     
31 	197   	0.877197	0.00170484 	0.877652
32 	197   	0.877431	0.00102976 	0.8777  
33 	197   	0.877365	0.00115733 	0.877768
34 	197   	0.87758 	0.00073961 	0.877826
35 	197   	0.877654	0.000706042	0.87788 
36 	197   	0.877641	0.00104521 	0.878017
37 	197   	0.877648	0.00174842 	0.878151
38 	197   	0.877855	0.00130897 	0.878166
39 	197   	0.877795	0.00136258 	0.878225
40 	197   	0.877782	0.00159362 	0.878278
41 	197   	0.878099	0.000728429	0.878518
42 	197   	0.878245	0.00119765 	0.878577
43 	197   	0.87842 	0.000678722	0.878618
44 	197   	0.878343	0.000862901	0.878646
45 	197   	0.878452	0.000718957	0.878791
46 	197   	0.878362	0.00172399 	0.878874
47 	197   	0.878421	0.00162048 	0.879236
48 	197   	0.878924	0.00139181 	0.879317
49 	197   	0.878961	0.00103556 	0.879348
50 	197   	0.87923 	0.000668485	0.879455
51 	197   	0.879192	0.00124112 	0.879514
52 	197   	0.879147	0.00152151 	0.879667
53 	197   	0.879389	0.00124035 	0.879777
54 	197   	0.879632	0.000725893	0.879978
55 	197   	0.879719	0.00132595 	0.8801  
56 	197   	0.879898	0.000756589	0.88013 
57 	197   	0.879851	0.00113088 	0.880159
58 	197   	0.879861	0.00144276 	0.880216
59 	197   	0.879858	0.00131451 	0.880238
60 	197   	0.879983	0.000876371	0.880322
61 	197   	0.880056	0.00101044 	0.88039 
62 	197   	0.880171	0.000801604	0.88043 
63 	197   	0.880187	0.00109874 	0.880674
64 	197   	0.880392	0.00112464 	0.880703
65 	197   	0.880363	0.00166917 	0.880797
66 	197   	0.880389	0.00199622 	0.880832
67 	197   	0.880552	0.00151293 	0.880917
68 	197   	0.880643	0.00108986 	0.881065
69 	197   	0.880739	0.00106643 	0.881138
70 	197   	0.880733	0.00192926 	0.881193
71 	197   	0.880974	0.000972923	0.881216
72 	197   	0.881021	0.00111273 	0.881323
73 	197   	0.880938	0.00161328 	0.881452
74 	197   	0.881191	0.00117173 	0.881583
75 	197   	0.881221	0.00154297 	0.881677
76 	197   	0.881324	0.00137528 	0.881837
77 	197   	0.881572	0.00108172 	0.881885
78 	197   	0.881422	0.0017298  	0.88226 
79 	197   	0.881861	0.00148544 	0.882274
80 	197   	0.882004	0.000925396	0.882298
81 	197   	0.882001	0.00162509 	0.882405
82 	197   	0.88217 	0.00084501 	0.882479
83 	197   	0.882167	0.0016193  	0.882526
84 	197   	0.882208	0.00130133 	0.882549
85 	197   	0.882091	0.00174496 	0.88268 
86 	197   	0.882374	0.00163835 	0.882851
87 	197   	0.882621	0.000955543	0.88289 
88 	197   	0.882494	0.00140354 	0.882972
89 	197   	0.882748	0.00100935 	0.883335
90 	197   	0.882877	0.00198151 	0.883412
91 	197   	0.883088	0.0012732  	0.883509
92 	197   	0.883237	0.000823157	0.883562
93 	197   	0.883236	0.0013838  	0.883596
94 	197   	0.883351	0.000959984	0.88374 
95 	197   	0.883334	0.0014338  	0.883782
96 	197   	0.883455	0.00118439 	0.883883
97 	197   	0.883455	0.00157961 	0.883896
98 	197   	0.883582	0.0011977  	0.883955
99 	197   	0.883689	0.00131585 	0.884027
100	197   	0.883743	0.00117164 	0.884095
101	197   	0.883721	0.00142804 	0.88415 
102	197   	0.883901	0.000809578	0.884203
103	197   	0.883948	0.000786537	0.884311
104	197   	0.884093	0.00101097 	0.88435 
105	197   	0.884173	0.000580877	0.88442 
106	197   	0.884054	0.00164801 	0.884482
107	197   	0.884142	0.00154121 	0.884555
108	197   	0.884141	0.00156068 	0.884658
109	197   	0.884251	0.00148884 	0.884695
110	197   	0.884355	0.00174361 	0.88472 
111	197   	0.884267	0.00152531 	0.884792
112	197   	0.884416	0.00122815 	0.884833
113	197   	0.884534	0.00138171 	0.884933
114	197   	0.88469 	0.00123176 	0.884971
115	197   	0.884606	0.00132021 	0.885031
116	197   	0.884558	0.00172068 	0.885101
117	197   	0.884754	0.00115266 	0.885135
118	197   	0.884767	0.00124589 	0.885232
119	197   	0.884785	0.00165147 	0.88529 
120	197   	0.88485 	0.00149856 	0.885345
121	197   	0.88505 	0.00177116 	0.885466
122	197   	0.88501 	0.00147094 	0.885703
123	197   	0.885201	0.00154466 	0.885866
124	197   	0.885624	0.000839255	0.885892
125	197   	0.885473	0.00148509 	0.885924
126	197   	0.885605	0.00137387 	0.88597 
127	197   	0.885563	0.00205624 	0.886047
128	197   	0.885614	0.00167454 	0.886146
129	197   	0.885853	0.00123868 	0.886176
130	197   	0.885708	0.00184362 	0.886198
131	197   	0.885598	0.00205055 	0.886516
132	197   	0.886114	0.00139627 	0.886552
133	197   	0.886293	0.00137808 	0.886609
134	197   	0.886358	0.000947156	0.886751
135	197   	0.886384	0.0013935  	0.886785
136	197   	0.886477	0.00111254 	0.886805
137	197   	0.886193	0.00303917 	0.886827
138	197   	0.886356	0.00166703 	0.88687 
139	197   	0.886666	0.00107416 	0.886887
140	197   	0.886468	0.0017972  	0.886925
141	197   	0.886554	0.00136256 	0.88701 
142	197   	0.886762	0.00105168 	0.887049
143	197   	0.886774	0.0013712  	0.88711 
144	197   	0.886603	0.00194376 	0.887164
145	197   	0.886925	0.000919326	0.887346
146	197   	0.886932	0.00164775 	0.887417
147	197   	0.887082	0.00122308 	0.887456
148	197   	0.887108	0.00126777 	0.887492
149	197   	0.887114	0.00133264 	0.887669
150	197   	0.887425	0.00129712 	0.887691
151	197   	0.887408	0.00103815 	0.887742
152	197   	0.887396	0.00148984 	0.887821
153	197   	0.887468	0.00141291 	0.88787 
154	197   	0.88742 	0.00192986 	0.887897
155	197   	0.887512	0.00168572 	0.887938
156	197   	0.887678	0.00105476 	0.887958
157	197   	0.887351	0.00249978 	0.88802 
158	197   	0.887526	0.00179775 	0.888163
159	197   	0.887914	0.000994565	0.888187
160	197   	0.887768	0.00150252 	0.888235
161	197   	0.887952	0.00114859 	0.888256
162	197   	0.887766	0.00162786 	0.888292
163	197   	0.887939	0.0012653  	0.888328
164	197   	0.887753	0.0017535  	0.888426
165	197   	0.888217	0.000959813	0.888476
166	197   	0.888225	0.00122296 	0.888547
167	197   	0.888154	0.00150171 	0.888592
168	197   	0.888182	0.0017224  	0.888611
169	197   	0.888256	0.001687   	0.888629
170	197   	0.888166	0.00207897 	0.888686
171	197   	0.888267	0.00141757 	0.888717
172	197   	0.888388	0.00142432 	0.888735
173	197   	0.888301	0.00187169 	0.888854
174	197   	0.888554	0.00123327 	0.888872
175	197   	0.888482	0.00126641 	0.888902
176	197   	0.888467	0.00140627 	0.88896 
177	197   	0.88863 	0.00174236 	0.889066
178	197   	0.888719	0.00166061 	0.889078
179	197   	0.888762	0.00116338 	0.889137
180	197   	0.888797	0.00235147 	0.889175
181	197   	0.888964	0.000815157	0.889221
182	197   	0.888868	0.00114866 	0.889261
183	197   	0.888808	0.00152769 	0.88929 
184	197   	0.88883 	0.00174198 	0.889336
185	197   	0.888912	0.00170623 	0.889373
186	197   	0.888892	0.00191622 	0.889434
187	197   	0.889149	0.00114547 	0.889466
188	197   	0.889035	0.00145773 	0.889486
189	197   	0.889103	0.00178727 	0.889545
190	197   	0.88916 	0.00144825 	0.889602
191	197   	0.889115	0.00225378 	0.889619
192	197   	0.889323	0.00131502 	0.889738
193	197   	0.889202	0.00246656 	0.889765
194	197   	0.88945 	0.00113362 	0.889787
195	197   	0.889574	0.00119248 	0.889849
196	197   	0.889584	0.00116196 	0.889865
197	197   	0.889417	0.00156083 	0.88996 
198	197   	0.889495	0.00171227 	0.890034
199	197   	0.889659	0.00143952 	0.890063
200	197   	0.889522	0.00183295 	0.890139
